name,x,y,width,height,is_fixed
o180802,0.0,0.0,16.0,12.0,0
o180803,0.0,0.0,23.0,12.0,0
o180804,0.0,0.0,12.0,12.0,0
o180805,0.0,0.0,16.0,12.0,0
o180806,21.861600192211775,13.2380866137529,17.0,12.0,0
o180807,0.0,0.0,17.0,12.0,0
o180808,11.334394267419693,0.0,17.0,12.0,0
o180809,3.502970783632384,5.8404329146352385,23.0,12.0,0
o180810,0.0,0.0,23.0,12.0,0
o180811,24.449435174152047,0.0,17.0,12.0,0
o180812,0.0,0.0,23.0,12.0,0
o180813,0.0,0.0,13.0,12.0,0
o180814,0.0,0.0,14.0,12.0,0
o180815,0.0,0.19839661022145413,12.0,12.0,0
o180816,0.0,0.0,20.0,12.0,0
o180817,0.0,1.482387817355602,13.0,12.0,0
o180818,7.385356736319028,0.0,14.0,12.0,0
o180819,7.420123852431511,0.0,12.0,12.0,0
o180820,11.566063351892907,2.589758405652281,20.0,12.0,0
o180821,0.0,22.443010534235192,20.0,12.0,0
o180822,10.985966614052844,2.350680874177408,24.0,12.0,0
o180823,0.0,0.0,24.0,12.0,0
o180824,0.0,25.160518404116658,26.0,12.0,0
o180825,0.0,0.0,23.0,12.0,0
o180826,0.0,0.0,16.0,12.0,0
o180827,19.11088131469044,12.60829815111774,14.0,12.0,0
o180828,0.0,0.0,16.0,12.0,0
o180829,0.0,0.0,24.0,12.0,0
o180830,0.0,0.0,24.0,12.0,0
o180831,0.0,0.0,19.0,12.0,0
o180832,0.0,1.5971153812520822,23.0,12.0,0
o180833,0.0,0.0,20.0,12.0,0
o180834,0.0,0.0,20.0,12.0,0
o180835,0.0,0.0,23.0,12.0,0
o180836,20.50997883961771,6.82490213317008,20.0,12.0,0
o180837,0.0,3.8541454972921216,23.0,12.0,0
o180838,0.0,0.0,20.0,12.0,0
o180839,0.0,0.0,23.0,12.0,0
o180840,0.0,0.0,20.0,12.0,0
o180841,6.526551252317293,0.0,23.0,12.0,0
o180842,0.0,0.0,12.0,12.0,0
o180843,0.0,0.0,20.0,12.0,0
o180844,14.856136645250203,0.0,24.0,12.0,0
o180845,19.371632918198333,8.2634036946619,24.0,12.0,0
o180846,0.0,0.0,23.0,12.0,0
o180847,0.0,0.0,20.0,12.0,0
o180848,0.0,0.0,20.0,12.0,0
o180849,0.0,0.7184031853604489,23.0,12.0,0
o180850,0.0,0.0,20.0,12.0,0
o180851,0.0,0.6167476483443651,23.0,12.0,0
o180852,4.621739028518764,0.0,20.0,12.0,0
o180853,0.0,13.737613825925385,23.0,12.0,0
o180854,0.0,0.0,20.0,12.0,0
o180855,0.0,0.0,23.0,12.0,0
o180856,14.31580598740962,8.408128327591838,12.0,12.0,0
o180857,0.0,0.0,20.0,12.0,0
o180858,1.2566728046232187,0.0,12.0,12.0,0
o180859,0.0,21.700244622140218,12.0,12.0,0
o180860,0.0,0.0,16.0,12.0,0
o180861,7.595138972707033,13.791835494137317,19.0,12.0,0
o180862,19.04054998856076,0.0,12.0,12.0,0
o180863,0.0,0.0,14.0,12.0,0
o180864,0.0,0.0,12.0,12.0,0
o180865,7.884626673287254,17.459130853034786,26.0,12.0,0
o180866,0.0,2.9182390414481554,12.0,12.0,0
o180867,0.0,0.0,19.0,12.0,0
o180868,0.0,0.0,23.0,12.0,0
o180869,0.0,0.0,19.0,12.0,0
o180870,0.0,0.0,17.0,12.0,0
o180871,0.0,0.0,12.0,12.0,0
o180872,0.0,0.0,16.0,12.0,0
o180873,0.0,0.0,19.0,12.0,0
o180874,0.0,4.117999938909176,12.0,12.0,0
o180875,0.0,0.0,14.0,12.0,0
o180876,0.0,0.0,12.0,12.0,0
o180877,0.0,0.0,26.0,12.0,0
o180878,0.0,0.0,12.0,12.0,0
o180879,0.0,0.0,19.0,12.0,0
o180880,0.0,3.3507546154430905,20.0,12.0,0
o180881,0.0,0.0,20.0,12.0,0
o180882,0.0,0.0,17.0,12.0,0
o180883,0.0,0.0,14.0,12.0,0
o180884,0.0,0.0,23.0,12.0,0
o180885,8.26849177913758,20.783133377736082,17.0,12.0,0
o180886,0.0,0.0,28.0,12.0,0
o180887,0.0,0.0,16.0,12.0,0
o180888,0.0,0.0,20.0,12.0,0
o180889,0.0,0.0,12.0,12.0,0
o180890,12.802917310075905,0.0,19.0,12.0,0
o180891,11.939459429681625,8.596088600545574,21.0,12.0,0
o180892,21.93749062098773,11.033694387769449,23.0,12.0,0
o180893,0.0,0.0,20.0,12.0,0
o180894,0.0,0.0,20.0,12.0,0
o180895,13.767121442390637,0.0,27.0,12.0,0
o180896,0.0,0.0,24.0,12.0,0
o180897,3.7462295919994153,23.490848132268123,27.0,12.0,0
o180898,0.0,16.742198868525573,12.0,12.0,0
o180899,6.077745772469947,0.0,27.0,12.0,0
o180900,0.0,0.0,24.0,12.0,0
o180901,22.168245371403152,0.3626404488219534,27.0,12.0,0
o180902,0.0,0.0,12.0,12.0,0
o180903,0.0,0.0,24.0,12.0,0
o180904,0.0,0.0,23.0,12.0,0
o180905,0.0,0.0,20.0,12.0,0
o180906,21.751291092746992,5.261815276950655,20.0,12.0,0
o180907,0.0,20.502452299411495,23.0,12.0,0
o180908,0.0,0.0,23.0,12.0,0
o180909,0.0,0.0,14.0,12.0,0
o180910,0.0,0.0,14.0,12.0,0
o180911,0.0,0.0,16.0,12.0,0
o180912,0.0,0.0,14.0,12.0,0
o180913,0.0,0.0,16.0,12.0,0
o180914,0.0,0.0,28.0,12.0,0
o180915,0.0,17.06799556786452,20.0,12.0,0
o180916,0.0,0.0,17.0,12.0,0
o180917,0.0,6.806301287039485,12.0,12.0,0
o180918,22.859628723933334,19.998936687600096,24.0,12.0,0
o180919,0.0,0.0,12.0,12.0,0
o180920,0.0,25.31512889758936,20.0,12.0,0
o180921,0.0,0.0,16.0,12.0,0
o180922,17.057093763648922,0.0,14.0,12.0,0
o180923,0.0,11.619465948054156,19.0,12.0,0
o180924,14.662486263661334,0.0,12.0,12.0,0
o180925,0.0,13.220357810543977,19.0,12.0,0
o180926,0.0,0.0,19.0,12.0,0
o180927,0.0,0.0,12.0,12.0,0
o180928,0.0,0.0,12.0,12.0,0
o180929,0.0,0.0,24.0,12.0,0
o180930,0.0,11.008658543088586,12.0,12.0,0
o180931,0.0,18.51093726547182,12.0,12.0,0
o180932,0.0,0.0,26.0,12.0,0
o180933,0.0,0.0,21.0,12.0,0
o180934,0.0,0.0,12.0,12.0,0
o180935,0.0,0.0,19.0,12.0,0
o180936,0.0,14.648220916862341,23.0,12.0,0
o180937,0.0,0.0,21.0,12.0,0
o180938,0.0,0.0,14.0,12.0,0
o180939,0.0,0.0,21.0,12.0,0
o180940,1.3122408641864745,0.0,14.0,12.0,0
o180941,0.0,0.0,12.0,12.0,0
o180942,0.0,0.0,13.0,12.0,0
o180943,0.0,6.526744174661968,24.0,12.0,0
o180944,1.753401842507152,15.533710785471417,12.0,12.0,0
o180945,0.0,6.194306079468651,12.0,12.0,0
o180946,0.0,0.0,24.0,12.0,0
o180947,0.0,0.0,12.0,12.0,0
o180948,0.0,0.0,28.0,12.0,0
o180949,0.0,0.0,28.0,12.0,0
o180950,17.973396362016523,0.0,24.0,12.0,0
o180951,0.0,0.0,28.0,12.0,0
o180952,0.0,0.0,12.0,12.0,0
o180953,0.0,0.0,12.0,12.0,0
o180954,0.0,0.0,12.0,12.0,0
o180955,0.0,0.0,12.0,12.0,0
o180956,0.0,0.0,16.0,12.0,0
o180957,0.0,0.0,16.0,12.0,0
o180958,0.0,0.0,16.0,12.0,0
o180959,0.0,0.0,16.0,12.0,0
o180960,0.0,0.0,16.0,12.0,0
o180961,1.3853086434872908,0.0,14.0,12.0,0
o180962,0.0,12.246456384978138,14.0,12.0,0
o180963,0.0,0.0,23.0,12.0,0
o180964,0.0,0.0,14.0,12.0,0
o180965,0.0,0.0,14.0,12.0,0
o180966,0.0,12.884207753480927,20.0,12.0,0
o180967,0.0,13.198113847355328,20.0,12.0,0
o180968,0.0,9.644984676259936,20.0,12.0,0
o180969,0.0,18.235937603370527,20.0,12.0,0
o180970,0.0,0.0,20.0,12.0,0
o180971,0.0,0.0,20.0,12.0,0
o180972,3.4479194455198034,0.0,20.0,12.0,0
o180973,10.57387027923983,0.0,20.0,12.0,0
o180974,0.0,0.0,20.0,12.0,0
o180975,0.0,0.0,20.0,12.0,0
o180976,0.0,0.0,20.0,12.0,0
o180977,0.0,0.0,20.0,12.0,0
o180978,0.0,0.0,14.0,12.0,0
o180979,0.0,0.0,14.0,12.0,0
o180980,0.0,1.28970527817265,20.0,12.0,0
o180981,0.0,0.0,20.0,12.0,0
o180982,0.0,0.0,20.0,12.0,0
o180983,0.0,0.0,20.0,12.0,0
o180984,17.049698804667365,0.16284682389971888,20.0,12.0,0
o180985,0.0,0.0,20.0,12.0,0
o180986,0.0,0.0,20.0,12.0,0
o180987,0.0,0.0,14.0,12.0,0
o180988,22.625570772509903,0.0,23.0,12.0,0
o180989,0.0,18.323570404701616,14.0,12.0,0
o180990,0.0,0.0,14.0,12.0,0
o180991,0.0,17.998342687764534,20.0,12.0,0
o180992,0.0,13.14141693473671,20.0,12.0,0
o180993,0.0,0.0,20.0,12.0,0
o180994,0.0,0.0,20.0,12.0,0
o180995,0.0,0.0,20.0,12.0,0
o180996,0.0,5.9619597040908525,20.0,12.0,0
o180997,0.0,0.0,20.0,12.0,0
o180998,0.0,0.0,20.0,12.0,0
o180999,0.0,0.0,20.0,12.0,0
o181000,0.0,0.7854214874086893,20.0,12.0,0
o181001,0.0,4.993086101287334,20.0,12.0,0
o181002,14.101850089516946,0.0,20.0,12.0,0
o181003,0.0,0.0,14.0,12.0,0
o181004,0.0,0.0,14.0,12.0,0
o181005,4.911730808892062,0.0,20.0,12.0,0
o181006,0.0,0.0,20.0,12.0,0
o181007,24.485441891824827,1.664794924314927,20.0,12.0,0
o181008,0.0,0.0,20.0,12.0,0
o181009,0.0,0.0,20.0,12.0,0
o181010,20.396366702556705,0.0,20.0,12.0,0
o181011,22.476390017766196,0.0,20.0,12.0,0
o181012,0.0,0.0,16.0,12.0,0
o181013,7.730732699530513,0.0,16.0,12.0,0
o181014,0.0,0.0,16.0,12.0,0
o181015,0.0,0.0,16.0,12.0,0
o181016,21.238044645881743,0.0,16.0,12.0,0
o181017,0.0,0.0,16.0,12.0,0
o181018,0.9072539062924696,18.379185180179295,16.0,12.0,0
o181019,0.0,0.0,16.0,12.0,0
o181020,11.377179501850566,0.0,16.0,12.0,0
o181021,0.0,0.0,16.0,12.0,0
o181022,0.0,2.01296657443508,16.0,12.0,0
o181023,0.0,0.0,16.0,12.0,0
o181024,0.0,0.0,16.0,12.0,0
o181025,0.35528951674201587,15.172980659284958,16.0,12.0,0
o181026,0.0,0.0,16.0,12.0,0
o181027,0.0,0.0,16.0,12.0,0
o181028,0.0,0.0,16.0,12.0,0
o181029,2.0521111102324134,0.0,16.0,12.0,0
o181030,0.0,0.0,16.0,12.0,0
o181031,0.0,0.0,16.0,12.0,0
o181032,0.0,0.0,16.0,12.0,0
o181033,0.0,11.539810365510355,16.0,12.0,0
o181034,0.0,12.30669799516148,16.0,12.0,0
o181035,24.16338162886526,0.0,16.0,12.0,0
o181036,11.457712349234866,13.779128495253197,16.0,12.0,0
o181037,0.0,0.0,16.0,12.0,0
o181038,0.0,0.0,16.0,12.0,0
o181039,0.0,0.0,16.0,12.0,0
o181040,0.0,0.0,16.0,12.0,0
o181041,10.10445992438119,4.269293137951743,16.0,12.0,0
o181042,0.0,6.637769777806675,16.0,12.0,0
o181043,0.0,0.0,19.0,12.0,0
o181044,12.369766348052215,0.0,19.0,12.0,0
o181045,0.0,0.0,19.0,12.0,0
o181046,0.0,0.0,19.0,12.0,0
o181047,0.0,0.0,19.0,12.0,0
o181048,1.564511651037082,0.0,19.0,12.0,0
o181049,4.236876344638719,0.0,19.0,12.0,0
o181050,0.0,0.0,16.0,12.0,0
o181051,0.0,0.0,12.0,12.0,0
o181052,0.0,0.0,16.0,12.0,0
o181053,0.0,0.0,12.0,12.0,0
o181054,0.0,0.0,16.0,12.0,0
o181055,0.0,0.0,19.0,12.0,0
o181056,0.0,19.84201851887953,12.0,12.0,0
o181057,9.724146287977103,0.0,20.0,12.0,0
o181058,0.0,0.0,20.0,12.0,0
o181059,0.0,0.0,12.0,12.0,0
o181060,0.0,0.0,20.0,12.0,0
o181061,0.0,0.0,20.0,12.0,0
o181062,0.0,0.0,12.0,12.0,0
o181063,0.0,0.0,20.0,12.0,0
o181064,24.565012731937653,10.530209127009948,19.0,12.0,0
o181065,0.0,0.0,20.0,12.0,0
o181066,0.0,24.763701286249603,20.0,12.0,0
o181067,19.349068917815764,0.0,19.0,12.0,0
o181068,0.0,0.0,28.0,12.0,0
o181069,0.0,0.0,19.0,12.0,0
o181070,0.0,0.0,17.0,12.0,0
o181071,25.35801072968766,12.934036906014901,17.0,12.0,0
o181072,0.0,0.0,12.0,12.0,0
o181073,0.0,0.0,12.0,12.0,0
o181074,0.0,0.6778229765434914,12.0,12.0,0
o181075,0.0,0.0,12.0,12.0,0
o181076,0.0,0.0,12.0,12.0,0
o181077,0.0,0.0,12.0,12.0,0
o181078,0.0,19.164570871130245,16.0,12.0,0
o181079,0.0,0.0,12.0,12.0,0
o181080,0.0,0.0,16.0,12.0,0
o181081,0.0,11.645349333457213,19.0,12.0,0
o181082,0.0,0.0,17.0,12.0,0
o181083,0.0,15.087317863525923,16.0,12.0,0
o181084,0.0,0.0,12.0,12.0,0
o181085,0.0,0.0,12.0,12.0,0
o181086,0.0,9.528805052226744,24.0,12.0,0
o181087,0.0,0.0,14.0,12.0,0
o181088,0.0,0.0,16.0,12.0,0
o181089,0.0,0.0,14.0,12.0,0
o181090,0.0,0.0,14.0,12.0,0
o181091,0.0,0.0,14.0,12.0,0
o181092,2.8198823421049184,0.0,14.0,12.0,0
o181093,0.0,0.0,16.0,12.0,0
o181094,0.0,22.59046257442676,23.0,12.0,0
o181095,0.0,0.0,20.0,12.0,0
o181096,18.282024911844513,16.059428639950035,20.0,12.0,0
o181097,9.920209600505865,0.0,20.0,12.0,0
o181098,0.0,0.0,20.0,12.0,0
o181099,0.0,0.0,12.0,12.0,0
o181100,0.0,12.7593045943754,12.0,12.0,0
o181101,0.0,0.0,17.0,12.0,0
o181102,0.0,17.394859978756678,20.0,12.0,0
o181103,16.119724096613123,0.0,20.0,12.0,0
o181104,4.33935358081121,0.0,16.0,12.0,0
o181105,0.0,0.0,23.0,12.0,0
o181106,0.0,0.0,16.0,12.0,0
o181107,0.0,24.733260614352577,16.0,12.0,0
o181108,0.0,3.321006686456575,23.0,12.0,0
o181109,0.0,0.0,23.0,12.0,0
o181110,8.808176271355505,7.301156700350146,23.0,12.0,0
o181111,0.0,18.256159911289068,14.0,12.0,0
o181112,0.0,0.0,14.0,12.0,0
o181113,20.025287022501182,16.902691642142898,23.0,12.0,0
o181114,0.0,0.0,23.0,12.0,0
o181115,0.0,0.0,14.0,12.0,0
o181116,0.0,0.0,14.0,12.0,0
o181117,2.191682528709027,0.0,16.0,12.0,0
o181118,0.0,0.0,16.0,12.0,0
o181119,0.0,13.740360914821073,12.0,12.0,0
o181120,0.0,1.7581511694368865,20.0,12.0,0
o181121,18.04351372687562,0.0,20.0,12.0,0
o181122,0.0,8.999129722440161,20.0,12.0,0
o181123,0.0,0.0,24.0,12.0,0
o181124,0.0,0.0,24.0,12.0,0
o181125,0.0,0.0,28.0,12.0,0
o181126,0.0,0.0,20.0,12.0,0
o181127,0.0,0.0,16.0,12.0,0
o181128,0.0,0.0,14.0,12.0,0
o181129,12.687986174561384,12.372102619238772,17.0,12.0,0
o181130,0.0,0.0,12.0,12.0,0
o181131,0.0,0.0,23.0,12.0,0
o181132,0.0,0.0,14.0,12.0,0
o181133,0.0,0.0,12.0,12.0,0
o181134,14.149260197343956,10.667197503672341,14.0,12.0,0
o181135,0.0,0.0,14.0,12.0,0
o181136,4.343925152775578,0.0,14.0,12.0,0
o181137,0.0,0.0,12.0,12.0,0
o181138,0.0,21.77708068773611,19.0,12.0,0
o181139,0.0,0.0,12.0,12.0,0
o181140,0.0,24.713557474745294,16.0,12.0,0
o181141,11.346747338531674,0.0,16.0,12.0,0
o181142,8.112819138629712,1.5741593507998901,20.0,12.0,0
o181143,7.542111620440531,0.0,12.0,12.0,0
o181144,0.0,0.0,12.0,12.0,0
o181145,0.0,0.0,21.0,12.0,0
o181146,0.0,0.0,16.0,12.0,0
o181147,0.0,0.0,16.0,12.0,0
o181148,0.0,0.0,16.0,12.0,0
o181149,8.736905996640152,14.448183142383819,19.0,12.0,0
o181150,23.18734548829604,1.6898970898257117,12.0,12.0,0
o181151,0.0,19.38019867024039,16.0,12.0,0
o181152,0.0,0.0,14.0,12.0,0
o181153,0.0,0.0,13.0,12.0,0
o181154,0.0,0.0,12.0,12.0,0
o181155,0.0,0.0,14.0,12.0,0
o181156,0.0,0.0,12.0,12.0,0
o181157,0.0,0.0,12.0,12.0,0
o181158,0.0,0.0,23.0,12.0,0
o181159,23.181312420789194,19.81072281809689,23.0,12.0,0
o181160,0.0,0.0,26.0,12.0,0
o181161,0.0,0.0,12.0,12.0,0
o181162,0.0,0.0,12.0,12.0,0
o181163,0.0,0.0,12.0,12.0,0
o181164,0.0,0.0,12.0,12.0,0
o181165,18.113146807678064,6.548113362334248,19.0,12.0,0
o181166,0.0,24.87319990965445,12.0,12.0,0
o181167,12.470009529653721,0.0,19.0,12.0,0
o181168,0.0,16.37774745866062,19.0,12.0,0
o181169,0.0,0.0,19.0,12.0,0
o181170,15.697810012349548,0.0,14.0,12.0,0
o181171,9.448248670951122,11.762178850335173,12.0,12.0,0
o181172,23.891786550481726,13.473131575768386,17.0,12.0,0
o181173,0.0,0.0,12.0,12.0,0
o181174,2.146891823679135,0.0,23.0,12.0,0
o181175,0.0,0.2524870392141684,23.0,12.0,0
o181176,0.0,0.0,23.0,12.0,0
o181177,0.0,0.0,23.0,12.0,0
o181178,0.0,0.0,14.0,12.0,0
o181179,0.0,0.0,23.0,12.0,0
o181180,0.0,5.243870701609088,14.0,12.0,0
o181181,0.0,0.0,23.0,12.0,0
o181182,0.0,0.0,24.0,12.0,0
o181183,0.0,0.0,23.0,12.0,0
o181184,0.0,0.0,23.0,12.0,0
o181185,0.0,0.0,12.0,12.0,0
o181186,4.855969681746141,0.0,14.0,12.0,0
o181187,10.43376989268147,0.0,14.0,12.0,0
o181188,0.0,0.0,23.0,12.0,0
o181189,0.0,14.297905803714146,14.0,12.0,0
o181190,10.37842642259623,0.0,23.0,12.0,0
o181191,0.0,0.0,14.0,12.0,0
o181192,0.0,20.035879224453893,14.0,12.0,0
o181193,0.0,18.597852854527257,14.0,12.0,0
o181194,0.0,0.0,14.0,12.0,0
o181195,0.06726268274262583,0.0,14.0,12.0,0
o181196,0.0,0.0,20.0,12.0,0
o181197,0.0,0.0,20.0,12.0,0
o181198,0.0,0.0,16.0,12.0,0
o181199,1.102938316474003,0.0,14.0,12.0,0
o181200,3.425459379420157,0.0,23.0,12.0,0
o181201,11.6441367938623,0.0,14.0,12.0,0
o181202,0.0,0.0,23.0,12.0,0
o181203,0.0,0.0,14.0,12.0,0
o181204,0.0,0.0,19.0,12.0,0
o181205,21.484947553921504,0.0,16.0,12.0,0
o181206,0.0,0.0,20.0,12.0,0
o181207,0.0,0.0,20.0,12.0,0
o181208,0.0,0.0,20.0,12.0,0
o181209,0.0,0.0,12.0,12.0,0
o181210,11.103323456548612,0.0,12.0,12.0,0
o181211,0.0,0.0,12.0,12.0,0
o181212,4.017928084733572,0.0,12.0,12.0,0
o181213,0.0,0.0,12.0,12.0,0
o181214,0.0,0.0,12.0,12.0,0
o181215,0.0,18.287441647680684,16.0,12.0,0
o181216,0.0,0.0,12.0,12.0,0
o181217,0.0,0.0,19.0,12.0,0
o181218,0.0,0.0,12.0,12.0,0
o181219,21.099515497012813,21.12725289988171,12.0,12.0,0
o181220,0.0,0.0,12.0,12.0,0
o181221,0.0,0.0,12.0,12.0,0
o181222,0.0,0.0,21.0,12.0,0
o181223,0.0,7.482274504879948,12.0,12.0,0
o181224,0.0,0.0,12.0,12.0,0
o181225,0.0,0.0,13.0,12.0,0
o181226,0.0,0.0,12.0,12.0,0
o181227,0.0,0.0,14.0,12.0,0
o181228,0.0,0.0,12.0,12.0,0
o181229,0.0,0.0,21.0,12.0,0
o181230,24.01793625409551,0.0,16.0,12.0,0
o181231,0.0,0.0,12.0,12.0,0
o181232,0.0,0.0,19.0,12.0,0
o181233,0.0,0.0,19.0,12.0,0
o181234,0.0,0.0,16.0,12.0,0
o181235,0.0,0.0,12.0,12.0,0
o181236,22.04766211687737,4.402066054561774,12.0,12.0,0
o181237,0.0,0.0,12.0,12.0,0
o181238,2.521431157510342,0.0,12.0,12.0,0
o181239,1.1287798014162658,0.0,24.0,12.0,0
o181240,0.0,0.0,12.0,12.0,0
o181241,19.75982432713454,16.05920990461862,14.0,12.0,0
o181242,0.0,15.052670980090316,16.0,12.0,0
o181243,19.396326420623886,4.898077517409521,19.0,12.0,0
o181244,0.0,0.0,24.0,12.0,0
o181245,22.78067569229705,0.0,23.0,12.0,0
o181246,0.0,0.0,24.0,12.0,0
o181247,0.0,6.338408506976221,12.0,12.0,0
o181248,0.0,0.0,16.0,12.0,0
o181249,0.0,0.0,12.0,12.0,0
o181250,0.0,0.0,16.0,12.0,0
o181251,0.0,0.0,16.0,12.0,0
o181252,23.063783458395875,10.377799105085588,19.0,12.0,0
o181253,16.567103186464518,2.075910499315871,20.0,12.0,0
o181254,0.0,0.0,20.0,12.0,0
o181255,0.0,0.0,20.0,12.0,0
o181256,17.796372741944243,7.894924821624933,20.0,12.0,0
o181257,0.0,0.0,12.0,12.0,0
o181258,0.0,0.0,20.0,12.0,0
o181259,0.0,0.0,16.0,12.0,0
o181260,0.0,0.0,16.0,12.0,0
o181261,0.0,0.0,19.0,12.0,0
o181262,0.0,0.0,20.0,12.0,0
o181263,0.0,0.0,12.0,12.0,0
o181264,0.0,0.0,16.0,12.0,0
o181265,0.0,0.0,12.0,12.0,0
o181266,25.256845433189028,5.640025086586996,16.0,12.0,0
o181267,6.567052127143579,9.501275656077759,16.0,12.0,0
o181268,4.069368825609746,4.617560494392595,20.0,12.0,0
o181269,8.027741408735412,0.0,20.0,12.0,0
o181270,0.0,0.0,20.0,12.0,0
o181271,0.0,0.0,20.0,12.0,0
o181272,0.0,0.0,20.0,12.0,0
o181273,0.0,20.307217130296955,20.0,12.0,0
o181274,0.0,7.700810368365924,20.0,12.0,0
o181275,0.0,0.0,20.0,12.0,0
o181276,16.794517834201752,0.0,20.0,12.0,0
o181277,0.0,0.0,20.0,12.0,0
o181278,4.62674691484378,9.333208326334706,20.0,12.0,0
o181279,0.0,0.0,20.0,12.0,0
o181280,0.0,0.0,20.0,12.0,0
o181281,0.0,12.51636143066078,20.0,12.0,0
o181282,19.123205154418265,0.0,20.0,12.0,0
o181283,7.6670127012968745,1.5840112514179283,20.0,12.0,0
o181284,0.0,0.0,20.0,12.0,0
o181285,0.0,0.0,20.0,12.0,0
o181286,0.0,0.0,20.0,12.0,0
o181287,24.788338536136596,0.0,20.0,12.0,0
o181288,0.0,0.0,20.0,12.0,0
o181289,0.0,0.0,20.0,12.0,0
o181290,19.329028745669103,0.0,20.0,12.0,0
o181291,0.0,0.0,20.0,12.0,0
o181292,0.0,0.0,20.0,12.0,0
o181293,0.0,22.21551986930532,20.0,12.0,0
o181294,12.7585939564061,0.0,20.0,12.0,0
o181295,0.0,0.0,20.0,12.0,0
o181296,16.557995956020232,0.0,20.0,12.0,0
o181297,0.0,1.1308424633859873,20.0,12.0,0
o181298,0.0,0.0,20.0,12.0,0
o181299,0.0,0.0,20.0,12.0,0
o181300,0.0,0.0,20.0,12.0,0
o181301,12.298641569026428,24.523622519941068,20.0,12.0,0
o181302,0.0,0.0,20.0,12.0,0
o181303,0.0,0.0,20.0,12.0,0
o181304,0.0,0.0,20.0,12.0,0
o181305,0.0,0.0,20.0,12.0,0
o181306,0.0,0.0,20.0,12.0,0
o181307,0.0,0.0,20.0,12.0,0
o181308,0.0,0.0,16.0,12.0,0
o181309,0.0,11.827019797543802,19.0,12.0,0
o181310,0.0,0.0,16.0,12.0,0
o181311,10.055973272046955,0.0,19.0,12.0,0
o181312,0.0,0.0,16.0,12.0,0
o181313,0.0,0.0,16.0,12.0,0
o181314,0.0,0.0,16.0,12.0,0
o181315,10.040156177091331,0.48478208081101576,12.0,12.0,0
o181316,0.0,0.0,26.0,12.0,0
o181317,0.0,0.0,26.0,12.0,0
o181318,0.0,0.0,16.0,12.0,0
o181319,6.402620682524213,9.821716509701536,21.0,12.0,0
o181320,0.0,0.0,26.0,12.0,0
o181321,24.317401479177203,0.0,16.0,12.0,0
o181322,24.929086008515103,0.0,12.0,12.0,0
o181323,0.0,0.0,7.0,12.0,0
o181324,0.0,0.0,12.0,12.0,0
o181325,0.0,0.0,17.0,12.0,0
o181326,16.49847166258691,0.0,17.0,12.0,0
o181327,15.309452003127202,10.944000126177626,17.0,12.0,0
o181328,0.0,0.0,20.0,12.0,0
o181329,24.780240605767325,0.0,17.0,12.0,0
o181330,0.0,0.0,17.0,12.0,0
o181331,0.0,0.0,17.0,12.0,0
o181332,0.0,0.0,24.0,12.0,0
o181333,0.0,24.241345988096114,17.0,12.0,0
o181334,0.0,0.0,20.0,12.0,0
o181335,0.0,0.0,20.0,12.0,0
o181336,5.458945834883161,0.0,7.0,12.0,0
o181337,0.0,0.0,7.0,12.0,0
o181338,0.0,0.0,12.0,12.0,0
o181339,0.0,0.0,7.0,12.0,0
o181340,0.0,0.0,7.0,12.0,0
o181341,0.0,22.59759305112772,7.0,12.0,0
o181342,0.0,0.0,7.0,12.0,0
o181343,0.0,9.70009890027724,7.0,12.0,0
o181344,5.460713581631476,0.0,7.0,12.0,0
o181345,0.0,6.792646065308827,7.0,12.0,0
o181346,0.0,0.0,7.0,12.0,0
o181347,0.0,7.0816109075197895,7.0,12.0,0
o181348,0.0,0.0,7.0,12.0,0
o181349,0.0,0.0,7.0,12.0,0
o181350,0.0,18.729523873068995,7.0,12.0,0
o181351,0.0,0.0,7.0,12.0,0
o181352,0.0,0.0,7.0,12.0,0
o181353,0.0,0.0,7.0,12.0,0
o181354,0.0,0.0,7.0,12.0,0
o181355,6.680404013534566,12.936841767074286,7.0,12.0,0
o181356,0.0,0.0,7.0,12.0,0
o181357,0.8428904490030364,0.0,7.0,12.0,0
o181358,0.0,0.0,7.0,12.0,0
o181359,0.0,0.0,7.0,12.0,0
o181360,0.0,0.0,7.0,12.0,0
o181361,0.0,0.0,7.0,12.0,0
o181362,0.0,0.0,7.0,12.0,0
o181363,0.0,0.0,7.0,12.0,0
o181364,0.0,0.0,7.0,12.0,0
o181365,0.0,0.0,7.0,12.0,0
o181366,20.889115516041926,3.5149405361090214,19.0,12.0,0
o181367,0.0,0.0,7.0,12.0,0
o181368,10.88013291209314,0.0,7.0,12.0,0
o181369,0.0,0.0,17.0,12.0,0
o181370,21.177855254340766,6.003472978187715,7.0,12.0,0
o181371,0.0,0.0,7.0,12.0,0
o181372,0.0,0.4467598622204584,17.0,12.0,0
o181373,0.0,3.5576754357656935,17.0,12.0,0
o181374,0.0,0.0,7.0,12.0,0
o181375,10.365880123339199,0.0,7.0,12.0,0
o181376,4.917050578560935,5.54168237832519,7.0,12.0,0
o181377,16.696665905515196,0.0,7.0,12.0,0
o181378,15.23120669828235,0.0,7.0,12.0,0
o181379,0.0,0.0,7.0,12.0,0
o181380,0.0,0.0,7.0,12.0,0
o181381,0.0,21.27196930117941,7.0,12.0,0
o181382,0.0,0.0,7.0,12.0,0
o181383,0.0,0.0,7.0,12.0,0
